Date,Sender,Message
2025-02-21T06:14:33+00:00,@C_Military1,"#إعلام_العدو 

صحيفة ""يديعوت أحرونوت"" العبرية: لم يعمل أي شيء""، هكذا يلخص الأمر ببساطة أحد كبار المسؤولين الأمنيين الذين اطلعوا على تحقيقات الجيش الإسرائيلي حول فشل السابع من أكتوبر. وهو محق، لا توجد وحدة عملياتية، أو نظام إنذار، أو وكالة استخبارات، أو قائد عسكري كبير يظهر بشكل جيد في هذا التحقيق – لا في فرقة غزة، ولا في قيادة المنطقة الجنوبية، ولا في شعبة العمليات أو هيئة العمليات، ولا حتى في وحدة 8200، أو هيئة الأركان العامة، أو شعبة الاستخبارات، أو سلاح الجو والبحرية، أو الشاباك والموساد. الجميع فشلوا فشلًا ذريعًا. لم يكن هذا مجرد خطأ، بل انهيار كامل للأنظمة، أدى إلى حالة من الجمود والغطرسة والعمى. وكل هذا لم يبدأ في الليلة الأخيرة، بل قبل ذلك بكثير، بكثير جدًا.

#الإعلام_الحربي"
2025-02-20T20:45:39+00:00,@C_Military1,"#فلسطين_المحتلة 

كتائب القسام- كتيبة طولكرم: ""ثأر الشُهداء لا يُنسى ما دام المحتل يتواجد على أرضنا.. الغرفة المشتركة لكتيبة طولكرم"".

#الإعلام_الحربي"
2025-02-20T19:45:10+00:00,@C_Military1,"#إعلام_العدو 

إذاعة جيش العدو الإسرائيلي: تم توجيه جميع سائقي الحافلات في منطقة بات يام إلى التوقف فوراً على جانب الطريق وفتح الأبواب وإجراء فحص أمني.

#الإعلام_الحربي"
2025-02-20T19:31:51+00:00,@C_Military1,"♦️ #فيديو || مشاهد من تسليم المقاومة الفلسطينية لجثث قتلى العدو الصهيوني من الدفعة السابعة في قطاع غزة ضمن المرحلة الأولى من ""صفقة طوفان الأقصى"" لتبادل الأسرى.

#الإعلام_الحربي #طوفان_الأقصى 
25-FEB-20-290"
2025-02-20T19:21:55+00:00,@C_Military1,"#إعلام_العدو 

صحيفة "" يديعوت أحرونوت"" العبرية: أدرك محمد ضيف أنه للحفاظ على عنصر المفاجأة، كان لا بد من فرض تكتُّم كامل، أقل عدد ممكن من الأشخاص يجب أن يعرفوا عن التحضيرات للهجوم. لذلك، قام هو ويحيى السنوار بتأسيس ""مجلس الحرب المصغر""، حيث تم التخطيط لتفاصيل ""المشروع الكبير"" – الاسم الرمزي للهجوم الهادف إلى حسم المعركة ضد فرقة غزة.

#الإعلام_الحربي"
2025-02-20T19:18:50+00:00,@C_Military1,"#إعلام_العدو 

صحيفة ""يديعوت أحرونوت"" العبرية: الأداة السرية""، وهي الوسيلة التكنولوجية الاستخباراتية لكشف أسرار حماس، لم تعمل بشكل صحيح ولم توفر أي إنذار مسبق لهجوم السابع من أكتوبر.

#الإعلام_الحربي"
2025-02-20T19:16:29+00:00,@C_Military1,"#إعلام_العدو 

صحيفة "" يديعوت أحرونوت"" العبرية:
كان محمد ضيف على دراية تامة بقدرات الاستخبارات الإسرائيلية. وقال أحد كبار المسؤولين الاستخباراتيين، الذي أدلى بهذه الشهادة أيضًا لفرق التحقيق التابعة للجيش الإسرائيلي: ""لقد فككنا محمد ضيف تمامًا"". بعد عملية القوة الإسرائيلية الخاصة في خان يونس في نوفمبر 2018، وبمساعدة الاستخبارات الإيرانية، تمكنوا في حماس من فك شيفرة جميع المعدات التي تُركت في الميدان من قبل القوة المنسحبة، وأجروا تحقيقًا استخلصوا منه تفاصيل مهمة وحاسمة حول ما كانت تحاول ""إسرائيل"" القيام به في تلك الليلة.

#الإعلام_الحربي"
2025-02-20T19:14:02+00:00,@C_Military1,"#إعلام_العدو 

صحيفة ""يديعوت أحرونوت"" العبرية: حماس كانت على علم بوسيلة دفاع حساسة لدى سلاح المدرعات وحاولت الالتفاف عليها. في شعبة الاستخبارات العسكرية (أمان) وفرقة غزة كانوا على دراية بذلك لكنهم لم يُبلغوا طواقم الدبابات.

#الإعلام_الحربي"
2025-02-20T14:35:14+00:00,@C_Military1,"#شاهد.. مشاهد من تسليم جثمان الأسير الصهيوني ""عوديد ليفشيتس"" وجثامين عائلة ""بيباس"" ضمن المرحلة الأولى من ""صفقة طوفان الأقصى"" لتبادل الأسرى.
#طوفان_الأقصى

سرايا القدس - الإعلام الحربي"
2025-02-20T13:09:47+00:00,@C_Military1,"#إعلام_العدو 

 رئيس مجلس الأمن القومي السابق ""مئير بن شبات"": كان من الأفضل أن نترك منطقة عازلة خالية من الناس في جنوب لبنان، خاضعة لسيطرة إسرائيلية من خلال الاستخبارات والنار، لكننا لم نفعل ذلك.

#الإعلام_الحربي"
2025-02-20T12:37:50+00:00,@C_Military1,"الشهيد المجاهد/ محمد خليل شحادة
سرايا القدس_ساحة سوريا

سرايا القدس - الإعلام الحربي"
2025-02-20T12:37:50+00:00,@C_Military1,"بسم الله الرحمن الرحيم
""فَرِحِينَ بِمَا آتَاهُمُ اللَّهُ مِن فَضْلِهِ وَيَسْتَبْشِرُونَ بِالَّذِينَ لَمْ يَلْحَقُوا بِهِم مِّنْ خَلْفِهِمْ أَلَّا خَوْفٌ عَلَيْهِمْ وَلَا هُمْ يَحْزَنُونَ"" صدق الله العظيم

بأسمى آيات الفخر والاعتزاز تزُف سرايا القدس الجناح العسكري لحركة الجهاد الإسلامي في فلسطين إلى شعبنا الفلسطيني المجاهد وإلى الأمتين العربية والإسلامية:

- الشهيد المجاهد/ محمد خليل إبراهيم شحادة (23 عاما).
من أبطال كتيبة الشهيد علي الأسود - ساحة سوريا
 
والذي ارتقى على حدود فلسطين المحتلة خلال مشاركته بالتصدّي للعدوان الصهيوني خلال معركة طوفان الأقصى، وتؤكد سرايا القدس أنها ستبقى ثابتة على درب الجهاد والمقاومة حتى التحرير والعودة.

"" وإنّه لجهاد نصرٌ أو استشهــــاد ""

ســــرايا القــــــــــدس
21 شعبان 1446 هــــ
الموافق 20 - 02 - 2025"
2025-02-20T07:19:49+00:00,@C_Military1,"#إعلام_العدو 

وسائل إعلام إسرائيلية: وصول سيارات الصليب الأحمر لمنطقة خان يونس جنوبي قطاع غزة لاستلام جثث الأسرى الإسرائيليين.

#الإعلام_الحربي"
2025-02-20T06:37:56+00:00,@C_Military1,"#إعلام_العدو 

وسائل إعلام إسرائيلية: مركبات الصليب الأحمر في طريقها إلى نقطة التجمع لتسلم جثث 4 أسرى إسرائيليين في قطاع غزة.

#الإعلام_الحربي"
2025-02-20T05:58:32+00:00,@C_Military1,"#إعلام_العدو 

وسائل إعلام إسرائيلية: أعدّت حماس منصة وصور في مكان تسليم 4 جثث لأسرى إسرائيليين.

#الإعلام_الحربي"
2025-02-19T20:44:11+00:00,@C_Military1,"#إعلام_العدو 

وسائل إعلام إسرائيلية: تعرّض مستوطِنة لعملية طعن في البلدة القديمة بالقدس وحالتها خطيرة ويجري التحقيق في الحادث.

#الإعلام_الحربي"
2025-02-19T17:16:15+00:00,@C_Military1,"الناطق باسم كتائب القسام أبو عبيدة:
في إطار #صفقة_طوفان_الاقصى لتبادل الأسرى، سيتم غداً الخميس الموافق 20-02-2025م تسليم جثامين عائلة بيباس وجثمان الأسير عوديد ليفشتس والذين كانوا جميعاً على قيد الحياة قبل أن يتم قصف أماكن احتجازهم من قبل طائرات الاحتلال الصهيوني بشكل متعمد.

#الإعلام_الحربي"
2025-02-19T16:06:22+00:00,@C_Military1,"الناطق العسكري باسم سرايا القدس أبو حمزة: قررت سرايا القدس الإفراج عن رفات الأسير الصهيوني عوديد ليفشيتس، وهو أحد الأسرى الذين تعمد العدو الصهيوني قتلهم بالغارات الجوية خلال معركة طوفان الأقصى، وذلك يوم غدٍ الخميس الموافق 20-02-2025م، في إطار الدفعة السابعة من المرحلة الأولى لصفقة تبادل الأسرى.

#الإعلام_الحربي"
