Date,Sender,Message
2025-02-18T14:50:49+00:00,-1001626824086,"— 🇮🇷 Some thoughts about True Promise-1 and True Promise-2, which I have been waiting to share for a long time

I want you all to understand, before True Promise-1 happened, nobody was even expecting Iran to strike Israel directly, including myself.

Forget about the 'results' for a moment, that's a different story. Take yourself back to the weeks before April 14th 2024 – nobody, literally NOBODY thought Iran would attack Israel.

Within Iran, and the wider political sphere, the discussion was initially about the possibility of taking 'reciprocal action' to the destruction of the Iranian embassy in Syria. Meaning, they were considering the option of striking Israel's embassies or facilities abroad, such as in Jordan or Azerbaijan.

Mind you, many analysts believed that even THIS was too much to expect from us, and that we should simply strike 'Israeli-linked assets' like Mossad safehouses in Erbil, Iraq, like we did in the past.

In the days leading up to April 14th, when the conversation and news reporting started shifting to the possibility of a direct Iranian strike on Israeli territory, many people did not believe it, and personally I considered it unlikely. At that point, due to past weaknesses shown, I (and many others) would have been more than satisfied with merely a strike on an Israeli embassy.

Even when, in my mind, I entertained the possibility of a direct strike, I expected Iran to strike in 'Israeli-held' territory, such as the Golan Heights, while technically and legally avoiding actual 'Israeli' territory (Golan Heights are Syrian in Intl. Law).

But no. Not only did Iran strike Israel directly, it struck them in the heartland – deep in the Negev, directly targeting airbases. And of course, in True Promise-2, we saw the targeting of Tel Nof airbase in Tel Aviv itself.

People must understand, while these attacks were certainly impressive from a military POV (especially TP-2), the effect of these operations is not actually measured by the amount of damage or the amount of Israeli fatalities.

These operations set a new equation, they started a new era, and they changed the entire political landscape. They set a precedent for the future. That is the real significance of True Promise-1 and True Promise-2. Iran got the first taste of direct conflict with Israel, and it learned many important things.

As for the military aspect, TP-1 was widely telegraphed and was clearly intended as a message to Israel and the world, this is obvious considering the fact that Iran mostly used small amounts of old missiles and hundreds of drones they knew would be intercepted.

In regards to TP-2, it was a probing attack. It was not telegraphed, it was sudden. They intended to do limited damage, this time showing Israel that Iran has a true 'will' to use force, without it being excessive enough for an overwhelming Israeli response. 

At the same time, this attack utilized some of Iran's advanced weapons for the first time, such as Fattah-1, and the operation taught Iran how many missiles it would need to reasonable assure itself of a significant level of destruction of Israeli airbases. The conclusion? More missiles needed, liquid fueled missiles need their accuracy improved, and we need larger warheads.

So next time someone brings up these operations, you must understand the complex reality we live in. Neither Iran nor Israel went 'full-out' during last year's exchange. Both are probing and testing. But a large scale conflict will, eventually, happen.

As for True Promise-3, sometimes it is better to wait. It was a time of action, but for now it is a time of making sure that we know what we're getting ourselves into, before we start the next cycle of conflict. As the Leader said: 'We neither rush nor delay'.

Every step can be your last, so make sure your next step is the right one.

@Middle_East_Spectator"
2025-02-18T14:32:39+00:00,-1001626824086,"— 🇮🇷/🇵🇸 NOTE: After the ceasefire, Iran was the first foreign visit of the leaders of both Hamas and the Palestinian Islamic Jihad

This makes it more than clear, the Palestinian resistance still sees Iran as its key ally, probably even more than before.

Contrary to armchair generals and excessive hype in the media, neither Hamas nor the PIJ ever even expected Iran to directly intervene after October 7th. 

The fact that Iran directly struck Israel twice was a positive surprise to them, and it solidified their alliance more than before. 

@Middle_East_Spectator"
2025-02-18T14:21:46+00:00,-1001626824086,"— ❗️🇮🇷/🇵🇸 NEW: The Secretary General of the Palestinian Islamic Jihad movement, Ziad Al-Nakhaleh, came to Tehran to visit the Supreme Leader, Ayatollah Khamenei

The visit comes two weeks after the leadership council of Hamas, including its head, Khalil Al-Hayya, also came to Tehran to meet with Ayatollah Khamenei. The PIJ is the second largest armed force in Gaza.

The PIJ's leader personally thanked Ayatollah Khamenei for his steadfast position on the issue of Palestine, and he reaffirmed that the Islamic Republic of Iran remains the closest and most reliable ally of the Palestinian resistance in Gaza.

@Middle_East_Spectator"
2025-02-18T13:15:16+00:00,-1001626824086,"—❗️🇮🇱/🇵🇸 NEW: Hamas has confirmed they will release the 6 hostages scheduled for handover on Saturday – Axios

@Middle_East_Spectator"
2025-02-18T02:56:03+00:00,-1001626824086,"— 🇸🇾/🇺🇸/🇮🇱 NEW: The Syrian Foreign Minister, Asad Al-Shaybani, met and took pictures with U.S. Congressman Joe Wilson

Wilson, a Republican Congressman for South Carolina's 2nd district, is one of the staunchest Zionists in the U.S. House of Representatives. 

He is part of the 'Israel Allies Caucus', and is sometimes called 'Netanyahu's messenger' in the US. During the meeting, he was wearing a pin for the Israeli hostages in Gaza, and a pin supporting a 'Free Iran'.

@Middle_East_Spectator"
2025-02-17T22:19:09+00:00,-1001626824086,"🇱🇧🇮🇱 - Al-Manar's updated 5 points at which the Israeli military will remain in southern Lebanon, citing Israeli sources.

Al-Manar initially predicted a much larger Israeli presence near the Metula region."
2025-02-17T21:43:57+00:00,-1001626824086,"— 🇮🇷 🇮🇷 NEW: The IRGC has started airlifting the Sabereen Special Forces Brigade to South Western Iran, marking the start of stage two of the 'Great Prophet 19' military exercise

@Middle_East_Spectator"
2025-02-17T21:39:53+00:00,-1001626824086,"—❗️🇮🇷 🇮🇷 Deputy Commander-in-Chief of the IRGC, Admiral Ali Fadavi: 'Operation True Promise-3 will definitely be carried out, at the appropriate time'

@Middle_East_Spectator"
2025-02-17T20:54:01+00:00,-1001626824086,"— 🇵🇸/🇮🇱 NEW: Defense Minister Israel Katz announced the creation of a special administration to facilitate the 'voluntary' emigration of Gaza residents

@Middle_East_Spectator"
2025-02-17T14:49:55+00:00,-1001626824086,"— 🇮🇷/🇱🇧 NEW: The Lebanese government has decided to extend the suspension of flights to and from Iran – Al Mayadeen

@Middle_East_Spectator"
2025-02-17T13:53:22+00:00,-1001626824086,"— 🇮🇷 NEW: Iran has started installing 'cope cages' on tanks

@Middle_East_Spectator"
2025-02-17T12:07:00+00:00,-1001626824086,"— We could see an 'undeclared insurgency', where we see sporadic attacks against IDF positions, only inside Lebanon, until they are forced to leave.

The nature of these attacks could be such that Hezbollah could maintain a level of ambiguity, and they may not officially take response for the attacks.

But at this point, who knows what's going to happen. They could also just declare it openly & continue the campaign. But if they do, like I said, it's likely Hezbollah will focus on expelling the IDF from Lebanon, and it won't target Israel internally.

@Middle_East_Spectator"
2025-02-17T12:01:38+00:00,-1001626824086,"— 🇮🇱/🇱🇧 MAP: The five 'strategic points' where the IDF will remain in Lebanon – notably in the Metula-Litani bottleneck

Map Credit: https://t.me/rnintel

@Middle_East_Spectator"
2025-02-17T11:43:02+00:00,-1001626824086,"—❗️🇮🇱/🇱🇧/ 🇱🇧 BREAKING: Israeli officials announce that the IDF will fully withdraw from Lebanon tomorrow, except for 'five key points', where it will remain 'indefinitely'

This was unilaterally decided by Israel with US-backing, and the Lebanese state rejects it. Lebanon's Prime Minister, Nawaf Salam, stresses that Israel must withdraw from every inch of Lebanese territory, and is taking diplomatic action to ensure this.

Hezbollah's Secretary General also stated that any IDF forces remaining in Lebanon past the February 18th deadline would be another flagrant violation of the ceasefire.

@Middle_East_Spectator"
2025-02-17T11:38:10+00:00,-1001626824086,"— 🇮🇱/🇱🇧 NEW: Hebrew media confirms that at least 4 Hezbollah drones penentrated deep into Israeli territory in the past weeks, with only one case being reported publicly.

@Middle_East_Spectator"
2025-02-17T02:25:01+00:00,-1001626824086,"🇺🇸🔫🇮🇱⁉️🇵🇸 — Mordechai Brafman, 28, a pro-Israel fanatic, fired 17 shots at a father and son in Miami Beach, injuring both. Believing he had killed them, he smiled and told police, “I killed two Palestinians.”, however they weren't Palestinians.

Ironically, the victims were Israeli tourists. And right after being shot, they took to social media claiming they got attacked because of antisemitic backgrounds while somehow at the same time they wrote 'Death to Arabs' who are  semites too."
2025-02-16T23:12:04+00:00,-1001626824086,"— 🇮🇷 Iran, a beacon of safety in a region full of turbulence

(Terrorist incidents 2012-2024)

@Middle_East_Spectator"
2025-02-16T20:26:32+00:00,-1001626824086,"— 🇮🇱/🇪🇬 NEW: Netanyahu's office has announced that the Israeli negotiation team will travel to Cairo on Monday to discuss the second phase of the hostage deal

The delegation will receive guidelines for further talks after the Security Cabinet convenes on Monday.

@Middle_East_Spectator"
2025-02-16T20:01:00+00:00,-1001626824086,"— 🇮🇷/🇶🇦 NEW: Al-Mayadeen reports that the Emir of Qatar will visit Iran this week. 

@Middle_East_Spectator"
2025-02-16T19:29:57+00:00,-1001626824086,"— 🇮🇱 Netanyahu: 'I was impressed with Eyal's commitment to Israel, the IDF and the fact he has an aggressive attitude.' 

@Middle_East_Spectator"
2025-02-16T19:28:59+00:00,-1001626824086,"— 🇮🇱 NEW: The Israeli government has approved the appointment of General Eyal Zamir as new IDF Chief of Staff.

Zamir will assume his role next month after the resignation of Herzi Halevi. 

@Middle_East_Spectator"
2025-02-16T19:04:15+00:00,-1001626824086,"— 🇮🇶/🇺🇸 NEW: Iraq's central bank will ban five local banks from conducting U.S. dollar transactions at the request of the U.S. Treasury Department.

@Middle_East_Spectator"
2025-02-16T18:38:02+00:00,-1001626824086,"— 🇮🇱/🇺🇸 NEW: IDF Chief of Staff Herzi Halevi will make one last visit to the U.S. before his term ends.

@Middle_East_Spectator"
2025-02-16T14:57:01+00:00,-1001626824086,"— 🇮🇷/🇸🇦/🇺🇸 NEW: Saudi Arabia has offered to be a mediator between Iran and the United States, regarding a possible new nuclear deal

Whether Iran will accept is a different story, as the Supreme Leader made it abundantly clear that Iran is currently not interested in negotiating with the US.

@Middle_East_Spectator"
2025-02-16T14:43:51+00:00,-1001626824086,"— 🇮🇷/🇸🇦 NEW: The Iranian and Saudi Ministers of Economy took a selfie on a plane together

@Middle_East_Spectator"
2025-02-16T13:56:05+00:00,-1001626824086,"— 🇵🇸/🇮🇱/🇷🇺 WATCH: Israeli-Russian former prisoner Alexander Trufanov says 'Alhamdulillah' upon hearing the news of his release in the sixth prisoner exchange.

@Middle_East_Spectator"
2025-02-15T21:25:05+00:00,-1001626824086,"— 🇺🇸/🇮🇱 NEW: U.S. Secretary of State Marco Rubio has arrived in Tel Aviv in his first visit to the Middle East. 

@Middle_East_Spectator"
2025-02-15T19:06:10+00:00,-1001626824086,"— 🇱🇧 Hezbollah: 'I Advise You' Vol. 4: We Will Continue the Path

@Middle_East_Spectator"
2025-02-15T17:34:27+00:00,-1001626824086,"— 🇵🇸/🇮🇱 WATCH: Al-Qassam Brigades have published footage of the delivery of the sixth batch of Israeli prisoners in the Gaza Strip, part of the first phase of the 'Al-Aqsa Flood Deal' for prisoner exchange.

@Middle_East_Spectator"
2025-02-15T17:06:01+00:00,-1001626824086,"— 🇷🇺/🇮🇱/🇵🇸 Kremlin Spokesman, Dmitry Peskov: 'Moscow welcomes the release of Alexander Trufanov and expresses its gratitude to Hamas leadership for making this decision'

@Middle_East_Spectator"
2025-02-15T16:38:18+00:00,-1001626824086,"— 🇵🇸/🇮🇱 NEW: Netanyahu is set to hold a security meeting today evening about the negotiations with Hamas for the second phase of the hostage deal

@Middle_East_Spectator"
2025-02-15T13:21:20+00:00,-1001626824086,"— 🇵🇸/🇮🇱 NEW: During the release of today's prisoners, Al-Qassam fighters displayed the captured 'IWI Tavor X95' rifles while wearing uniforms of killed IDF soldiers

They have previously displayed the 'Negev NG-7,' 'IWI Tavor-21,' and 'Scorpion EVO 3.'

@Middle_East_Spectator"
