Date,Sender,Message
2025-02-09T17:28:47+00:00,-1001694389100,"Iskander missile strike on the command post of the 1422nd separate battalion ""Luftwaffe"" in the area of ​​Maryevka, Zaporozhye region.

UAV crews are high value targets."
2025-02-09T17:28:14+00:00,-1001694389100,Compilation of VT-40 hits in Kursk
2025-02-09T17:20:28+00:00,-1001694389100,The primary objective of an offensive operation in this region would be Prykolotne which lies at the intersection of the only four roads in the area presented above. The Russian towns of Valuyki and Volokanovka could serve as primary staging and logistics hubs with both having a decently dense urban footprint along with larger rail stations.
2025-02-09T17:19:55+00:00,-1001694389100,"The north eastern corner of the Kharkov oblast is already a difficult area for Ukrainian defenders to occupy with its remote positioning, lengthy logistics and proximity to not only the front but the Russian border as well. Inversely the Russian position on the matter is quite different with easier logistics and a insolated staging area. The Vovchansk area combined with this new river crossing is creating the conditions for a northern pocket to begin forming."
2025-02-09T17:19:30+00:00,-1001694389100,"The Russian bridgehead over the Oskil River in the Kharkov region is quickly becoming a new hot spot that the AFU must respond to. The crossing has now reached a depth of 7km in some areas and contains the town of Dvorichna, firmly cementing the Russian foothold on the western bank. The obvious and immediate threat for the Ukrainian defenders would be the northern flank of Kupyansk which is currently being exposed, but there is a much more significant area which is now also being threatened by this bridgehead."
2025-02-09T16:13:47+00:00,-1001694389100,Ukrainians film a Russian glide bomb strike on a nearby position.
2025-02-09T16:08:33+00:00,-1001694389100,Two penetrating hits from Ukrainian Storm shadow cruise missiles on one of the Russian hardened drone storage bunkers in the Oryol region.
2025-02-09T16:04:51+00:00,-1001694389100,The road from Bakhmut to Chasiv Yar is being covered with netting to protect Russian logistics from Ukrainian FPV drones.
2025-02-09T16:03:58+00:00,-1001694389100,"A pair of Belgian light infantry fighting vehicles AIFV-B-C25 along with a Roshel Senator were destroyed by FPV drones in the village of Kolodeznoye , Kupyansk direction."
2025-02-09T15:58:29+00:00,-1001694389100,Russian FPV drone filming the aftermath of Ukraines latest counterattack in the Kursk region.
2025-02-08T18:11:05+00:00,-1001694389100,Russian forces have advanced along the P-79 highway west of Zapadne and north of Kupyansk.
2025-02-08T17:13:15+00:00,-1001694389100,A Rostelecom cable was damaged as a result of external impact in the Baltic Sea.
2025-02-08T02:09:33+00:00,-1001694389100,Russian forces have expanded the Oskil bridgehead once more.
2025-02-08T00:18:40+00:00,-1001694389100,Russian forces have advanced in the center of Andriivka.
2025-02-07T23:19:43+00:00,-1001694389100,"“On behalf of the Constantinople direction, I kindly ask everyone to remain silent.

The fighting there is extremely heavy, and our fighters need silence.

Any leak of information there now could have serious and bad consequences.

Even Bakhmut, with its level of fighting intensity, cannot be compared to what is happening now in the remnants of the Kurakhiv bridgehead.

As soon as possible, I'll update.

And my advice is - don't read the enemy's publics or our publics, which repost ""information"" from there (yes, such things exist), and even draw conclusions from it. There is no truth there, not even close.”"
2025-02-07T22:29:03+00:00,-1001694389100,"Here is an outline of the Russian encirclement around the large fortification network west of Dachne.

The yellow box is the area being held to the end by the AFU. you can see how there is only one route in and out and a river crossing must be made. The road is cover by Russian drones, mines and artillery. Yellow X is the replied video."
2025-02-07T20:16:13+00:00,-1001694389100,"“Today, I received a report from the Commander-in-Chief on the situation in the Donetsk and the Kursk regions.

In the areas of the Kursk operation, new assaults have taken place—Russia has once again deployed North Korean soldiers alongside its troops.

A significant number of occupiers have been destroyed—hundreds of Russian and North Korean soldiers. This is crucial because battles on Russian territory prevent further escalation against our cities and land.

Sixty thousand Russian troops in the Kursk region means sixty thousand soldiers who have not been added to the already significant occupying forces on Pokrovsk and other directions in the Donetsk region.

I am grateful to all our warriors for their resilience and to every brigade for results.”

-Zelensky on X"
2025-02-07T16:54:41+00:00,-1001694389100,"—❗️🇮🇷/🇺🇸 Supreme Leader of the Islamic Republic of Iran, Ayatollah Khamenei: 'Negotiations with the United States are useless, and will not benefit the country in any way'

In his speech today, the Supreme Leader once again emphasized that negotiating with the U.S. is not of any benefit to the Iranian nation:

'For some time now, you have been hearing, in newspapers, in cyberspace, and in the words of various people, that there is discussion about negotiations with America.

They mention the word 'negotiation', saying, 'Sir, negotiation is a good thing,' as if someone is opposed to the goodness of negotiation. Today, the Iranian Ministry of Foreign Affairs is one of the busiest foreign ministries globally. That is its job, after all. It negotiates with countries around the world — Eastern, Western, all kinds — it travels back and forth, speaks, and signs agreements.

The exception that exists is America. Of course, I do not mention the Zionist regime because it is not a real country. The Zionist regime is a gang of criminals who came and occupied a land and are committing crimes. That is not a subject of discussion. The exception is America. Why is it an exception? What is the reason?

Negotiating with America has no effect on solving the country's problems. We must understand this. They should not make it seem as if sitting at the table with that government will solve this or that problem. No, not at all.

No problem is solved through negotiations with America. The reason? Experience. In the 2010's, we sat down and negotiated with America for about two years. A treaty was formed with them (JCPOA).

Our government sat down and negotiated. They went, came, sat, stood, negotiated, talked, laughed, shook hands, became friends — they did everything. A treaty was formed. In this treaty, the Iranian side was very generous. It gave many concessions to the other side. But the Americans did not implement the treaty.

The very person who is now in office [Trump] tore up this treaty. He said, 'I will tear it up,' and he did. Even before he came, those with whom this treaty was signed did not implement it. The treaty was meant to lift U.S. sanctions. The U.S. sanctions were not lifted at all.

We should learn from this experience. We gave concessions, we negotiated, we compromised, but we did not achieve any result. That is what happened. Even this treaty, with all the concessions we gave, was still undermined, violated, and torn apart by the other side. 

Negotiating with such a government should not be done. Negotiation with them is neither wise, nor intelligent, nor honorable. We must solve our problems internally, not relying on outside factors.

As for the Americans, they comment on us, they talk, they express their opinions, they issue threats. If they threaten us, we will threaten them. If they carry out their threat, we will carry out our threat as well. If they violate the security of our nation, we will undoubtedly violate their security as well. This is our duty.'

@Middle_East_Spectator"
2025-02-07T00:25:50+00:00,-1001694389100,Ukrainian forces made an advance south of Sudzha. This was the results of the counter attack yesterday.
2025-02-06T19:35:04+00:00,-1001694389100,Russia gained more in Kharkov then Ukraine gained in Kursk today.
2025-02-06T19:34:32+00:00,-1001694389100,"Russian forces have expanded their bridgehead across the Oskil river, north of Kupyansk and have captured the village of Fyholivka."
2025-02-06T18:56:06+00:00,-1001694389100,Some boys from Kursk
2025-02-06T18:50:41+00:00,-1001694389100,"Appears that another Kursk counter attack has failed to achieve its minimum objectives. 

Reports from Russian sources talk only of abandoned/burning equipment. I don’t get the purpose of these attacks and waste of crucial resources. Obviously the Ramstein
meeting is fast approaching and the Ukrainians (but mostly the British) wanted something to present.

With the Brits at the wheel expect the battlefield disasters to increase and the pointless operations to continue. Watch the ZNPP."
2025-02-06T18:39:41+00:00,-1001694389100,"I don’t know why this is surprising to anyone. Did you not find it suspicious that all of the very pro Ukrainian media outlets were all on the same narrative the whole time? 

How do people think state controlled propaganda works? 

Just because its name isn’t “Tass” or “Xinhua” doesn’t mean they don’t bend the knee for copious amounts of government funding…"
2025-02-06T18:37:53+00:00,-1001694389100,"USAID was funding over 6,200 journalists across 707 media outlets and 279 ""media"" NGOs, including nine out of ten media outlets in Ukraine.

https://rsf.org/en/usa-trump-s-foreign-aid-freeze-throws-journalism-around-world-chaos

https://medium.com/usaid-2030/press-freedom-under-threat-b1fa91d7f0ac"
2025-02-06T12:38:08+00:00,-1001694389100,"And some of the early results, why do they keep insisting?"
